Time-SampleProc,train-StdReturn,Time-Sampling,Time,train-MinReturn,train-PolicyExecTime,Time-Optimization,train-MaxReturn,train-AverageDiscountedReturn,n_timesteps,LossBefore,train-NumTrajs,Itr,ItrTime,train-EnvExecTime,train-AverageReturn,LossAfter
0.17128944396972656,1.5964500608525536,24.385068893432617,564.5847730636597,24.437093391771644,14.606877565383911,1.1335721015930176,31.2899007326401,21.883145070792942,220000,-1.3498694e-05,100,21,25.69102668762207,9.075194835662842,28.11582185572166,-0.0031394812
0.12128233909606934,1.6333994547545996,24.505729913711548,590.3740267753601,24.38590102246277,14.671618223190308,1.0863773822784424,31.65039424503373,21.91299327582814,230000,-1.3430455e-05,100,22,25.71447992324829,9.121160745620728,28.072515533727305,-0.0025234395
0.14710569381713867,1.3449839987554066,24.49364137649536,616.1815233230591,24.854876321640532,14.65176248550415,1.0970478057861328,31.016663538572082,22.15672285889863,240000,-1.3371648e-05,100,23,25.738826036453247,9.131872177124023,28.360596819377946,-4.1469804e-05
0.12652802467346191,1.331048267827464,24.604946851730347,642.0724668502808,24.451222473921867,14.688795804977417,1.086247205734253,31.054452873277025,22.202240134086754,250000,-1.33226795e-05,100,24,25.819074869155884,9.19882345199585,28.401674692693433,-0.0012759311
0.14876151084899902,1.3883032849895043,24.484280824661255,667.8864417076111,25.685530696297434,14.642791748046875,1.1027672290802002,31.043543961861584,22.190629713355573,260000,-1.3288109e-05,100,25,25.73657464981079,9.109322547912598,28.42642704130247,-0.00395877
0.12306571006774902,1.5146954739930203,24.67714023590088,693.8579921722412,24.621608340734806,14.73461389541626,1.098999261856079,31.5933388859818,22.383910590342925,270000,-1.3238025e-05,100,26,25.900041580200195,9.227746486663818,28.562662409503947,-0.0029522225
0.12221622467041016,1.2781520200260856,24.603667974472046,719.7836036682129,25.391169438661198,14.72097897529602,1.131962537765503,31.97059497854873,22.636109525523494,280000,-1.31813595e-05,100,27,25.858639001846313,9.15072751045227,28.695320670628412,-0.002906675
0.12326169013977051,1.5945751740334158,24.553680419921875,745.6565434932709,22.66466215406335,14.637567281723022,1.1157793998718262,31.587200751058408,22.383492825113663,290000,-1.3148949e-05,100,28,25.793572902679443,9.195430278778076,28.499647530163106,-0.002697409
0.12026715278625488,1.6302781363464978,24.651339769363403,771.5950739383698,23.857171491871675,14.693551540374756,1.1043267250061035,31.91230387350925,22.46394358785733,300000,-1.3107201e-05,100,29,25.876567363739014,9.241303205490112,28.504030018296447,-0.0018639727
0.14339470863342285,1.3422056785999257,24.659255504608154,797.603325843811,24.905652432973042,14.756282567977905,1.12945556640625,31.93252630832747,22.78519804269638,310000,-1.305721e-05,100,30,25.93278932571411,9.179352521896362,28.79277080953251,-0.0029479035
0.11299586296081543,1.3367521848872985,24.64665699005127,823.5611791610718,24.91026840819412,14.72832703590393,1.1317486763000488,32.26881778325475,22.92277579358702,320000,-1.3023335e-05,100,31,25.892402172088623,9.201123237609863,28.955388967631347,-0.00045652414
0.11333560943603516,1.3972353849094308,24.715867519378662,849.5891065597534,25.120893349574168,14.757785081863403,1.132516860961914,32.530206776649344,22.918556756505083,330000,-1.2994657e-05,100,32,25.962705612182617,9.245344400405884,28.895084215578407,-0.0014126451
0.10851740837097168,1.2845928029776583,24.536619663238525,875.393527507782,25.68617058552649,14.625094890594482,1.093266248703003,31.81701337430154,22.867998643991008,340000,-1.2985928e-05,100,33,25.739863634109497,9.204771041870117,28.87126392850576,-0.0020185811
0.12229347229003906,1.2241891942356384,24.558536291122437,901.2838079929352,25.03217230410253,14.642239809036255,1.1416728496551514,31.86761576182101,22.87595140769352,350000,-1.2953796e-05,100,34,25.82328486442566,9.201760053634644,28.829466243122084,-0.0009922364
0.12549662590026855,1.4132662818632264,24.60637879371643,927.2239806652069,24.695454267554485,14.688417196273804,1.1431002616882324,32.75661962700904,22.964067671326056,360000,-1.2912088e-05,100,35,25.87632656097412,9.207100868225098,28.978756337001695,-0.0020680744
0.12822437286376953,1.3160945418906398,24.58048391342163,953.1162123680115,23.912056408528503,14.695658922195435,1.1133418083190918,32.48838533825807,23.014510310504015,370000,-1.2883531e-05,100,36,25.822715044021606,9.175093412399292,29.011899858456456,0.013442129
0.10963940620422363,1.2189186061438684,24.707260131835938,979.1022396087646,25.57410293978352,14.749433994293213,1.0934646129608154,31.805672389651377,23.197741751736377,380000,-1.2847896e-05,100,37,25.911035537719727,9.248069763183594,29.199074060846957,0.0010194582
0.11897468566894531,1.39008491116633,24.56398844718933,1004.9681677818298,25.960704017013295,14.63722562789917,1.118969202041626,32.91944908982181,22.986286324199753,390000,-1.2816818e-05,100,38,25.802629232406616,9.216207504272461,28.961920327882627,-0.00196691
0.12050795555114746,1.3126712218905079,24.52558422088623,1030.789202928543,24.832681146949096,14.573265790939331,1.1097090244293213,31.99369470742062,23.016535811654027,400000,-1.2780508e-05,100,39,25.756593465805054,9.248586177825928,28.959827450193206,-0.002207694
0.11283087730407715,1.2743069578788198,24.67723298072815,1056.7517540454865,26.356722032007333,14.68713665008545,1.0975141525268555,31.91850943744285,23.291505126010353,410000,-1.2759964e-05,100,40,25.88829517364502,9.283247947692871,29.303969254313657,-0.0007198006
0.1347496509552002,1.235381847638426,24.634900331497192,1082.709481716156,25.287942572260853,14.672067642211914,1.1167571544647217,31.737621521693853,23.05541648605572,420000,-1.2744939e-05,100,41,25.8884220123291,9.251846313476562,29.099021037924963,-0.0022390457
0.11677932739257812,1.23637727960911,24.631559371948242,1108.6491463184357,25.649787391962775,14.628196477890015,1.1188290119171143,32.16095623229279,23.206603133199497,430000,-1.2738067e-05,100,42,25.8678719997406,9.289576768875122,29.168476029476533,-0.0022420103
0.11587214469909668,1.0369240457585627,24.540966749191284,1134.4571194648743,27.39206225768601,14.607154846191406,1.078840970993042,32.7589234205281,23.621547257908578,440000,-1.2714231e-05,100,43,25.736448287963867,9.217648983001709,29.539900921994462,-0.0023860962
0.12564420700073242,1.1580181046280458,24.695698499679565,1160.4455275535583,26.598244334020578,14.720616340637207,1.0950751304626465,32.13379336531248,23.187081398068855,450000,-1.2716397e-05,100,44,25.917218923568726,9.265957355499268,29.21174969750392,-0.0014890499
0.14780330657958984,1.1172945554200657,24.57109832763672,1186.3241488933563,26.32237436946836,14.654465198516846,1.0923242568969727,32.107203934206716,23.70737679465951,460000,-1.2688676e-05,100,45,25.812036275863647,9.19981575012207,29.777140726616825,0.0065609175
0.13169193267822266,1.290563750720922,24.756994485855103,1212.4014108181,26.178211939103388,14.691792011260986,1.1230027675628662,32.14290844689397,23.337056684761613,470000,-1.2683325e-05,100,46,26.013350009918213,9.349439859390259,29.38280881858529,0.00056632503
0.12442636489868164,1.2676600015740416,24.82449984550476,1238.5211288928986,26.28111975862712,14.782876253128052,1.0994114875793457,32.454614798113234,23.649362756120738,480000,-1.2662821e-05,100,47,26.049001932144165,9.317614078521729,29.621310293928,0.002253455
0.11776423454284668,1.2633365256496731,24.675150156021118,1264.5110211372375,24.8756608063321,14.694880247116089,1.1286706924438477,32.447201860239986,23.331599301432984,490000,-1.2638254e-05,100,48,25.922283411026,9.272839307785034,29.39334777143236,-0.00070254726
0.11295366287231445,1.4058970617348716,24.59752655029297,1290.401253938675,26.420642537590695,14.666620254516602,1.1079137325286865,32.849847159746766,23.701414225474647,500000,-1.2612772e-05,100,49,25.819093942642212,9.227163553237915,29.823756575100557,-0.0012237959
0.10585761070251465,1.2830450400735829,24.83076500892639,1316.562524318695,26.349664774615402,14.81823205947876,1.1502902507781982,32.775880047390736,23.633261094419865,510000,-1.260051e-05,100,50,26.087649822235107,9.295151948928833,29.780139063826518,-3.3259308e-05
0.12322330474853516,1.1828594092207276,24.751083850860596,1342.6226382255554,26.109121787457262,14.802203178405762,1.1145756244659424,33.381450844919,23.462993898221228,520000,-1.25531315e-05,100,51,25.989502429962158,9.237125635147095,29.60029753617982,-0.0013748581
0.12603497505187988,1.7376004324634573,24.585766553878784,1368.5269725322723,21.282658844334396,14.617162227630615,1.1342732906341553,33.23396201195548,23.370749979203694,530000,-1.2521331e-05,100,52,25.84687376022339,9.2301664352417,29.483860930111636,-0.0035509483
0.11657834053039551,1.272546482588237,24.860971450805664,1394.726016998291,27.529523353893065,14.87654447555542,1.1487510204315186,33.13816268467482,23.658074812853698,540000,-1.2486292e-05,100,53,26.126982927322388,9.281607151031494,29.78016831402112,-0.00023546616
0.11165595054626465,1.3248247010454588,24.850868225097656,1420.8485617637634,26.644487349494863,14.808472156524658,1.0884771347045898,33.07445669218078,23.626745461503173,550000,-1.241469e-05,100,54,26.051728010177612,9.32950234413147,29.666580165808924,-0.00073855976
0.13035368919372559,1.1333190831277624,24.721095085144043,1446.8697061538696,26.75320940912848,14.735449314117432,1.1023356914520264,32.357735141628126,23.848656413560754,560000,-1.24123335e-05,100,55,25.95457887649536,9.26178503036499,29.927423257574702,0.0007256543
0.12245416641235352,1.3148630861170942,24.569732427597046,1472.7500627040863,26.534479770317855,14.577007532119751,1.1213290691375732,32.525673867075334,23.97370566989423,570000,-1.237672e-05,100,56,25.81413245201111,9.290126323699951,30.135011011225025,0.013238219
0.11124420166015625,1.3779574623340058,24.70476269721985,1498.7148847579956,26.81244088714276,14.75900387763977,1.0863652229309082,33.47438111564765,24.152025077103126,580000,-1.23533655e-05,100,57,25.90311622619629,9.25234317779541,30.36172597516526,0.020821841
0.11639952659606934,1.2128600411596988,24.68387770652771,1524.7843244075775,27.901984716189936,14.647259950637817,1.2012779712677002,33.527366387893615,24.480885516665012,590000,-1.2324306e-05,100,58,26.002743005752563,9.311214208602905,30.772736427702924,0.0023782607
0.12485170364379883,1.417827701127353,24.585522651672363,1550.6775934696198,26.822262556733236,14.689756870269775,1.11328125,34.63320543034311,24.34535670318283,600000,-1.22906495e-05,100,59,25.82538342475891,9.198899745941162,30.780829665132956,0.0012970817
0.11662936210632324,1.5330415329355334,24.771132707595825,1576.730619430542,27.118572503788176,14.807275772094727,1.0964882373809814,34.611345701184185,24.52926646757417,610000,-1.2262414e-05,100,60,25.985043048858643,9.256169557571411,31.104056154876485,0.0019124711
0.14432358741760254,1.5803239914514844,24.76621174812317,1602.8048465251923,26.062761621908336,14.75320053100586,1.098128318786621,34.77500799989799,24.573820968276983,620000,-1.222068e-05,100,61,26.0093936920166,9.305317401885986,31.255448641649718,-0.002758473
0.1135714054107666,1.4229297281606668,24.913788080215454,1629.0330076217651,26.528880567130955,14.899982929229736,1.1284675598144531,34.66264335188518,24.65390669915946,630000,-1.2186957e-05,100,62,26.15652060508728,9.275767803192139,31.525054024838607,-0.003395806
0.11150264739990234,1.634375645881858,25.339171886444092,1655.6867833137512,28.260576040221316,15.10946798324585,1.1294138431549072,35.585937917794304,24.85171499298502,640000,-1.2134674e-05,100,63,26.581081867218018,9.495948076248169,31.82139215052448,-0.0015966613
0.11231136322021484,1.6076749578095773,24.87538456916809,1681.8926112651825,27.531451605354984,14.860824346542358,1.1304280757904053,35.705455044619534,24.71144042286963,650000,-1.2100544e-05,100,64,26.12016248703003,9.302372694015503,31.71308783322318,-0.004304364
0.11013555526733398,1.5454096950000837,24.797046899795532,1707.962055683136,27.616412114370377,14.802835702896118,1.0952305793762207,35.07417224783042,24.760228239137522,660000,-1.20559835e-05,100,65,26.0029616355896,9.282374620437622,31.743185194218032,-0.0020886473
0.12952899932861328,1.7572350287925123,24.74930238723755,1734.0365359783173,25.75520146271563,14.75405216217041,1.1266050338745117,36.60219501417791,25.140439311941062,670000,-1.19840015e-05,100,66,26.006150007247925,9.294135808944702,32.20026977866209,-0.002800441
0.11034631729125977,1.3894224089490592,24.79534602165222,1760.1385822296143,29.183721930352363,14.847223043441772,1.1255717277526855,35.73566409522121,25.10790199146542,680000,-1.1950011e-05,100,67,26.03203821182251,9.23039984703064,32.24230424783378,-0.0023240095
0.12277722358703613,2.091318938146911,24.66776704788208,1786.1284527778625,25.464224206293032,14.662206888198853,1.1229052543640137,36.274370945355855,25.183205408832077,690000,-1.1926208e-05,100,68,25.914167404174805,9.268467664718628,32.33723157146914,-0.0047729877
0.1419966220855713,1.4963692735044642,24.684988021850586,1812.1277856826782,27.967100981755074,14.771233797073364,1.0992376804351807,35.851129801025856,25.25362209913564,700000,-1.1891371e-05,100,69,25.927053689956665,9.203622102737427,32.47720839830446,-0.003792591
0.10942816734313965,1.4970283767692414,26.98997449874878,1840.4225223064423,29.00121851221837,16.32318377494812,1.1303560733795166,36.77855466560928,25.641097277504528,710000,-1.1829116e-05,100,70,28.230534076690674,9.90516972541809,32.889273574733195,-0.0034255355
0.11734867095947266,1.7618370759197153,24.80311632156372,1866.5551602840424,27.445431446184006,14.809416055679321,1.149583101272583,36.589665025933776,25.29188434613716,720000,-1.1784379e-05,100,71,26.070772647857666,9.287099599838257,32.564165754736734,-0.003065625
0.12242579460144043,1.8025335942894924,25.097564458847046,1892.9588980674744,27.507804983371834,14.995388984680176,1.114962100982666,36.5917301073905,25.573176209075122,730000,-1.1718914e-05,100,72,26.335748434066772,9.376945495605469,32.85318620225742,-0.0012389249
0.14220499992370605,1.9563938766835498,25.304510831832886,1919.5929489135742,26.237360859402873,15.174091815948486,1.1201777458190918,37.11061405805149,25.569156731705842,740000,-1.1665038e-05,100,73,26.567570447921753,9.408450365066528,32.783299425317,0.0022140911
0.12077450752258301,1.4601619416486382,24.638397693634033,1945.5388576984406,29.02122127635994,14.611814737319946,1.1218671798706055,36.624874285164196,25.78778337857185,750000,-1.1601632e-05,100,74,25.881722450256348,9.315358638763428,33.099715640185295,0.00964603
0.12256717681884766,1.366960319218419,24.691715478897095,1971.5614457130432,30.17731291496498,14.717626094818115,1.1415162086486816,35.990720943918696,25.90121324519498,760000,-1.1553265e-05,100,75,25.95704412460327,9.262850522994995,33.087580243288336,0.0034780826
0.14325189590454102,1.4777990812763662,24.630279302597046,1997.5335063934326,28.79202371627469,14.626298666000366,1.1271586418151855,36.0298078263535,25.654866879085684,770000,-1.1495755e-05,100,76,25.902851819992065,9.284199237823486,32.91118299900247,0.0044775847
0.13354945182800293,1.323335937801285,24.572741746902466,2023.416337966919,30.161836724230515,14.620922327041626,1.1056108474731445,36.654619060493474,26.01777557840871,780000,-1.1477861e-05,100,77,25.81269407272339,9.242419004440308,33.206716240444074,-0.004084881
0.1109304428100586,1.3478315652770447,24.766624689102173,2049.4786944389343,30.216399014974307,14.733182907104492,1.1203715801239014,36.3922151757358,26.04579831944183,790000,-1.1438875e-05,100,78,25.99851942062378,9.31605076789856,33.37830987712496,0.0068705315
0.11892437934875488,1.4268143705955583,24.55516290664673,2075.3319988250732,30.28654059214113,14.661816120147705,1.1154167652130127,37.7549532891272,26.145307465123874,800000,-1.1412918e-05,100,79,25.790201663970947,9.187454462051392,33.50978695196172,0.0010166322
0.12089776992797852,1.4976198987542169,24.643402576446533,2101.2842881679535,30.415788068407874,14.659955739974976,1.118180274963379,36.6792837532615,26.25152022893207,810000,-1.1375233e-05,100,80,25.883110284805298,9.26697850227356,33.63190339941545,-0.0026270337
0.11538386344909668,1.6991237006863977,24.69689106941223,2127.2765827178955,27.75422420929753,14.73927640914917,1.1167323589324951,37.10213163963534,25.964873539409624,820000,-1.1330831e-05,100,81,25.92984962463379,9.251062870025635,33.424581316133896,0.0025604663
0.11993956565856934,1.5073526336631948,24.7059485912323,2153.2767519950867,30.602495104560948,14.671576738357544,1.1106977462768555,38.06758456647464,26.17539425991333,830000,-1.1295772e-05,100,82,25.938050508499146,9.319002389907837,33.579548569056435,0.0010361063
0.12359356880187988,1.5801822468885047,24.733814239501953,2179.3328635692596,30.40998601331461,14.75324559211731,1.1289310455322266,37.53877604583116,26.337326676369635,840000,-1.1234123e-05,100,83,25.987033367156982,9.256800651550293,33.756035392282385,-0.0024342767
0.13828611373901367,1.6487515311573517,24.595722675323486,2205.2511401176453,27.34060412451174,14.584059953689575,1.1182146072387695,37.748903360705356,26.233522487168525,850000,-1.1208325e-05,100,84,25.852948665618896,9.302791595458984,33.648673388966685,-0.0001689023
0.1139993667602539,1.6863290255612446,24.695549488067627,2231.2331869602203,30.320563946536268,14.73592472076416,1.1102745532989502,37.99439868203355,26.430635668153627,860000,-1.11516065e-05,100,85,25.92057776451111,9.252422571182251,33.88230693217924,-8.592741e-05
0.12500429153442383,1.3923705165483438,24.644421339035034,2257.1800231933594,29.81088737310353,14.653813362121582,1.107658863067627,37.178975950947454,26.263987482622348,870000,-1.1091628e-05,100,86,25.877829790115356,9.284873962402344,33.736368905953846,0.0006357273
0.14455819129943848,1.3431849758729755,24.529601335525513,2283.033493041992,30.28267616241971,14.62167477607727,1.1112492084503174,37.68954601410899,26.502555101713547,880000,-1.1052524e-05,100,87,25.78629422187805,9.202986717224121,34.0507817050945,-0.0021142494
0.12014102935791016,1.448259413961497,24.705727577209473,2309.0396885871887,30.299558836111927,14.767528533935547,1.1179473400115967,37.74108114893939,26.502215505942125,890000,-1.0987753e-05,100,88,25.944634437561035,9.236664772033691,34.07147193916224,0.0004753624
0.10758852958679199,1.6517572716279112,24.62523889541626,2334.981591939926,30.361752411771683,14.72452187538147,1.138596534729004,37.837405290808846,26.390502037033308,900000,-1.0947414e-05,100,89,25.872175455093384,9.185919523239136,33.97595986976397,0.0061118486
0.1218557357788086,1.4662242477538974,24.694611072540283,2360.9571866989136,30.648885923314825,14.675409078598022,1.0900113582611084,37.04296974785727,26.44273371143887,910000,-1.0890945e-05,100,90,25.90720224380493,9.30920147895813,34.00978433343598,0.0006896987
0.11040520668029785,1.5236423160293069,24.730817794799805,2386.950016260147,30.01164145539613,14.747990846633911,1.090085506439209,37.48852139823358,26.319050074255347,920000,-1.0830395e-05,100,91,25.93213200569153,9.273953437805176,33.948817633328346,-0.0023848317
0.1312239170074463,1.471425812385486,24.593397617340088,2412.8487436771393,30.557769329459664,14.627328395843506,1.103564739227295,37.41759297797116,26.37269747671488,930000,-1.0755617e-05,100,92,25.828883409500122,9.253453254699707,34.01321168883869,0.0030815036
0.13563799858093262,1.4059061643069208,24.658381938934326,2438.7972464561462,30.78455723918108,14.691276550292969,1.086228370666504,37.20891115799846,26.63586877178651,940000,-1.0715298e-05,100,93,25.88170075416565,9.259112358093262,34.225235550559226,-0.0030223923
0.11806702613830566,1.5327557153624602,24.601186275482178,2464.695248603821,30.34611936250571,14.651269912719727,1.1171119213104248,37.38753360735779,26.639388467091653,950000,-1.0661943e-05,100,94,25.837108373641968,9.234541177749634,34.27046040160345,-0.00256563
0.1102747917175293,1.5899255404142212,24.620497941970825,2490.61762547493,29.74103040212851,14.68271017074585,1.122070550918579,38.57086830865849,26.601960145519328,960000,-1.0596159e-05,100,95,25.85382628440857,9.22357988357544,34.20143633948956,-0.001095292
0.14122486114501953,1.490987366388296,24.741138696670532,2516.731496810913,30.48425616086377,14.742289304733276,1.1648311614990234,37.80237309085024,26.41244705100228,970000,-1.0557649e-05,100,96,26.04816246032715,9.285589694976807,34.04822530552078,-0.0017517053
0.11873865127563477,1.607838553753336,24.60155153274536,2542.608489513397,30.35386962475516,14.644822597503662,1.078127145767212,38.325718208554925,26.73089631623298,980000,-1.0510787e-05,100,97,25.799301624298096,9.249135732650757,34.42755127759777,0.0018240418
0.11705970764160156,1.4337257810261357,24.57161808013916,2568.4883675575256,31.41327425876398,14.622238636016846,1.1271419525146484,37.69109738053241,26.630913079416956,990000,-1.0470479e-05,100,98,25.816649436950684,9.227489233016968,34.347149606815826,-0.00074237294
0.1124119758605957,1.7421631724533484,24.602149486541748,2594.3644382953644,29.86401661534261,14.648850202560425,1.094001054763794,37.65906193829721,26.54344807173326,1000000,-1.0445443e-05,100,99,25.809837579727173,9.236548662185669,34.234677416974385,0.0031355384
0.11426019668579102,1.421549130540822,24.586541891098022,2620.26646733284,30.856420611279624,14.644185066223145,1.1340043544769287,37.68530649778314,26.45374763276425,1010000,-1.03996845e-05,100,100,25.83561682701111,9.234822511672974,34.18928340859449,-0.0031012965
0.12113714218139648,1.5680656504048325,24.566872119903564,2646.169235229492,29.79601018736817,14.683961391448975,1.149871826171875,37.30613842854628,26.43882444501589,1020000,-1.0367887e-05,100,101,25.838646173477173,9.171650648117065,34.177397285255836,-0.0008745005
0.1203303337097168,1.5667388770184907,24.7514967918396,2672.200766324997,29.522228727139268,14.790725469589233,1.0935511589050293,38.35954498625057,26.496182453087933,1030000,-1.0294508e-05,100,102,25.966092109680176,9.242841482162476,34.26705352542775,-0.0020389531
0.11824393272399902,1.4443632223908525,24.661064386367798,2698.1696739196777,31.18416102390297,14.704294204711914,1.1143546104431152,37.4067390138448,26.466613461542998,1040000,-1.0271172e-05,100,103,25.894604921340942,9.233598709106445,34.169353058143884,-0.002058931
0.11397528648376465,1.5114588785371972,24.70986032485962,2724.265884399414,29.84567268549955,14.690611362457275,1.207364797592163,37.36560282045418,26.46343886959587,1050000,-1.02157965e-05,100,104,26.03194260597229,9.306977033615112,34.192696625056094,-0.0032482878
0.11133217811584473,1.7243930421907256,24.62279725074768,2750.213108062744,28.191897588859113,14.624211549758911,1.1264002323150635,37.61392472818089,26.61650879938242,1060000,-1.0153099e-05,100,105,25.86225938796997,9.289665937423706,34.32784408240071,-0.0022795212
0.11436986923217773,1.4108765321611954,24.5152530670166,2776.017894744873,30.58513917817024,14.566589117050171,1.1082055568695068,37.601986368982814,26.75828375075545,1070000,-1.0115206e-05,100,106,25.738697052001953,9.243398666381836,34.51424043758476,-0.0025654214
0.11088013648986816,1.4601991990576098,24.60217571258545,2801.90988612175,30.49253825422504,14.66655683517456,1.1182303428649902,37.38696996772451,26.77648944807561,1080000,-1.0074827e-05,100,107,25.832115173339844,9.221824407577515,34.52437361367685,0.0005163078
0.11858701705932617,1.4707858516265027,24.636953830718994,2827.839368581772,31.00949874452914,14.660306692123413,1.1067605018615723,37.80903744293228,26.680088310586008,1090000,-1.0042452e-05,100,108,25.863277196884155,9.272497415542603,34.453154559312814,-0.0016597853
0.11691522598266602,1.5728794995333086,24.657314777374268,2853.7873780727386,30.652231645492854,14.65524435043335,1.1032214164733887,37.40242135569849,26.800590207895826,1100000,-1.0013017e-05,100,109,25.878212928771973,9.281381845474243,34.5701800022444,-0.0022427596
0.11426901817321777,1.508652844554893,24.701072216033936,2879.7678139209747,30.85846643630826,14.72857666015625,1.0974533557891846,38.17266536162396,26.86662735301185,1110000,-9.963288e-06,100,110,25.91362690925598,9.25960087776184,34.61514238945074,-0.0006011816
0.13013052940368652,1.49110858255519,24.63659691810608,2905.6893582344055,31.48898007929999,14.6705961227417,1.09175705909729,38.053091417236686,26.717407638748433,1120000,-9.909225e-06,100,111,25.859113931655884,9.254137516021729,34.487982475181624,0.01696417
0.1324160099029541,1.287580510745949,24.57779622077942,2931.591834783554,31.479927791669546,14.667970418930054,1.1157290935516357,37.57414417711018,26.456231475834862,1130000,-9.893437e-06,100,112,25.827255249023438,9.204078435897827,34.127125996886114,-0.0012645453
0.11434006690979004,1.5036842442432286,24.669062614440918,2957.540060520172,31.39545727350769,14.70429277420044,1.1011769771575928,37.78040609466478,26.902106660905734,1140000,-9.855857e-06,100,113,25.885663270950317,9.250597476959229,34.53519097252552,-0.0015816134
0.11985373497009277,1.3577089256382242,24.581580638885498,2983.4033639431,30.830517379897877,14.598417520523071,1.0929505825042725,37.17392096845747,26.600259599413285,1150000,-9.8346045e-06,100,114,25.794984340667725,9.27722978591919,34.25336979529881,-0.0019810735
0.1282031536102295,1.5179980021178945,24.75046157836914,3009.465259552002,30.65730058076406,14.801148891448975,1.1155102252960205,39.055677917130275,26.799952721839325,1160000,-9.788302e-06,100,115,25.995381832122803,9.225795269012451,34.50077389981945,-0.0016978047
0.14126348495483398,1.5298819825469678,24.701802730560303,3035.4837477207184,30.95195337867773,14.690483570098877,1.1129467487335205,38.63710353889455,26.898982766521456,1170000,-9.777406e-06,100,116,25.956783056259155,9.29785680770874,34.60889465282981,0.00274948
0.11445379257202148,1.3273825397330472,24.59730100631714,3061.3990757465363,31.327169452735838,14.636724948883057,1.137345314025879,37.242685666711026,26.717915086814518,1180000,-9.706333e-06,100,117,25.84982991218567,9.24216079711914,34.39361596183347,-0.00071827066
0.12783384323120117,1.5266592481037484,24.58303999900818,3087.262316942215,30.55794118448123,14.63888955116272,1.0844738483428955,37.32366960798677,26.562774479471553,1190000,-9.664693e-06,100,118,25.796016454696655,9.233538389205933,34.2529913488463,-0.0019393788
0.11790609359741211,1.4257823695402472,24.546690940856934,3113.1242747306824,30.785936766993615,14.651604175567627,1.131767988204956,37.07227405923016,26.73486507880471,1200000,-9.636001e-06,100,119,25.797109842300415,9.181157350540161,34.48448948314802,-0.0007077404
0.15522146224975586,1.404912454721279,24.69318699836731,3139.1332037448883,31.89384386733268,14.696751594543457,1.093141794204712,37.84039846700872,26.8354751347122,1210000,-9.5976475e-06,100,120,25.942405223846436,9.276214599609375,34.594986768989976,0.0002939436
0.11559224128723145,1.5068708884866913,24.659836292266846,3165.109052658081,31.13793429549878,14.718486070632935,1.1355419158935547,37.917401797097256,26.89830831753802,1220000,-9.569164e-06,100,121,25.91171169281006,9.234825611114502,34.678059558825225,-0.0013219959
0.12386298179626465,1.6184014708266121,24.68499183654785,3191.081395626068,31.094519036754598,14.74754285812378,1.0989933013916016,38.30718164593786,26.69761927967368,1230000,-9.541693e-06,100,122,25.908615350723267,9.22695517539978,34.47378058340292,-0.0013364769
0.11866307258605957,1.4069508164030766,24.631331205368042,3217.003226041794,31.980143788306854,14.677910327911377,1.108980417251587,38.16680351532235,26.942212684509087,1240000,-9.514636e-06,100,123,25.85990858078003,9.244542360305786,34.71963428186457,-0.0019766735
0.11446189880371094,1.3585976635743142,24.586390495300293,3242.8733129501343,31.51344496337246,14.62871766090393,1.099316120147705,38.41336958551858,27.345507193907846,1250000,-9.476926e-06,100,124,25.800806999206543,9.238771677017212,35.14065021252208,-0.00096787984
0.14690232276916504,1.4425463063562727,24.52895998954773,3268.7576212882996,30.596914433191397,14.57315731048584,1.1416146755218506,37.31960960291772,26.723615941214515,1260000,-9.454691e-06,100,125,25.8182430267334,9.246454000473022,34.52096819496814,0.0018306153
0.12240982055664062,1.6036313825269244,24.599597692489624,3294.65754032135,31.52525600564942,14.641422271728516,1.1045351028442383,38.227000537871376,27.094123017911958,1270000,-9.442032e-06,100,126,25.827430963516235,9.247355222702026,34.927997782704246,0.004482465
0.11908316612243652,1.5302884638111631,24.566861152648926,3320.5030970573425,30.68143716819825,14.599327087402344,1.0937395095825195,38.27582994312947,26.76815399163262,1280000,-9.422765e-06,100,127,25.780475616455078,9.260730504989624,34.58108333350501,-0.00084709964
0.11317062377929688,1.423116344141434,24.545788288116455,3346.3185675144196,31.787109836963726,14.5950448513031,1.0872933864593506,38.51530246483582,27.06836735420026,1290000,-9.410776e-06,100,128,25.747076511383057,9.237484216690063,34.8912158174851,0.0020268327
0.15048480033874512,1.4706209172625613,24.52396583557129,3372.163646221161,30.972529526783404,14.590756177902222,1.0961861610412598,38.21843902760356,26.912781011215266,1300000,-9.365076e-06,100,129,25.771358489990234,9.229418516159058,34.67572809697496,0.0049965284
