Time-SampleProc,train-AverageDiscountedReturn,Time,train-StdReturn,LossAfter,ItrTime,train-NumTrajs,train-PolicyExecTime,n_timesteps,train-EnvExecTime,train-MinReturn,Itr,Time-Optimization,Time-Sampling,train-MaxReturn,LossBefore,train-AverageReturn
0.14520263671875,140.2900753316489,3079.9227488040924,17.102686349828478,-0.002778302,27.080286264419556,100,14.213247537612915,1120000,10.965147733688354,141.70991469550052,111,1.06119966506958,25.873286724090576,268.2819820806122,-1.0543438e-05,251.9453466207628
0.13262176513671875,141.43862438812607,3107.261803627014,9.49002956275379,-0.0008786518,27.274112224578857,100,14.268932819366455,1130000,11.0767240524292,202.18137363459755,112,1.0939967632293701,26.046870708465576,268.3234043802815,-1.05166955e-05,255.8096056012206
0.13648343086242676,141.933535906578,3134.5452575683594,7.729698540269986,-0.002873298,27.218100547790527,100,14.251257419586182,1140000,11.02674388885498,223.4678192696397,113,1.1024577617645264,25.97852063179016,269.71043400551724,-1.0496944e-05,256.9447738035964
0.14517951011657715,142.6417755953786,3161.874758720398,5.57540261027263,-0.004850388,27.266778469085693,100,14.340783834457397,1150000,11.01577615737915,235.32419963559116,114,1.068556785583496,26.052311658859253,268.8799297181125,-1.0482119e-05,258.9612142202875
0.1771860122680664,140.14481644800122,3189.0050489902496,26.68404649496921,-0.0030785196,27.072014808654785,100,14.192726373672485,1160000,10.908271789550781,141.66379227136485,115,1.0986924171447754,25.795429706573486,269.59832182790706,-1.0450493e-05,252.26018800817758
0.13996076583862305,142.50551107602323,3216.14893078804,13.511903170250658,-0.00021941429,27.082388401031494,100,14.153945446014404,1170000,10.981368064880371,171.31738950434507,116,1.0986297130584717,25.843156337738037,269.1204091969888,-1.0449743e-05,258.2251970344726
0.164503812789917,142.59043604715262,3243.282793521881,5.599523855498262,-0.0060276673,27.072381734848022,100,14.143755674362183,1180000,10.966381311416626,238.13091528827633,117,1.0832302570343018,25.82391595840454,269.34300272750914,-1.0417894e-05,258.70338090686386
0.14223408699035645,141.85960284572687,3270.8168680667877,13.16471826403297,-0.00028348793,27.476562023162842,100,14.526825428009033,1190000,11.057209491729736,144.70656329762073,118,1.0518639087677002,26.28191304206848,271.2004084128121,-1.0381098e-05,255.7702717737516
0.15132451057434082,141.3562274713535,3298.078916788101,17.104216316422292,0.00017760048,27.2017719745636,100,14.26841425895691,1200000,10.988762617111206,144.74125389386103,119,1.0927703380584717,25.956944704055786,268.7751571957912,-1.0363396e-05,254.3001812722743
0.1316664218902588,139.9581963650015,3325.9325664043427,15.421845883379854,-0.002784944,27.79210138320923,100,14.674142122268677,1210000,11.19307827949524,142.3736403612677,120,1.0674052238464355,26.592334508895874,267.1393336854368,-1.0324765e-05,250.92356433283967
0.16856050491333008,140.0157046433965,3353.2515449523926,16.076334262379593,-0.002732905,27.25375008583069,100,14.27005410194397,1220000,11.049947023391724,128.86796850481159,121,1.0661673545837402,26.0183584690094,265.4589359143207,-1.0300047e-05,252.5239428146983
0.12955403327941895,141.9048562227172,3380.616064786911,8.862182146978709,-0.0051615112,27.305983543395996,100,14.348031282424927,1230000,11.065017223358154,217.32637550390388,122,1.0718860626220703,26.103922605514526,267.28624138764417,-1.0263914e-05,256.47170438880954
0.13518929481506348,141.7592567221935,3407.955631017685,11.737130954663463,-0.0031083743,27.266356706619263,100,14.251275539398193,1240000,11.086949348449707,155.6598005073702,123,1.0993046760559082,26.031214952468872,267.3077320330055,-1.0237721e-05,256.4836812781807
0.1444542407989502,142.27508094407258,3435.082716703415,6.952293794807521,-0.003828917,27.066431045532227,100,14.123409032821655,1250000,10.992445230484009,214.6532946452818,124,1.1040236949920654,25.817277669906616,266.91362374057087,-1.0193204e-05,257.2184230038321
0.16689538955688477,142.41075102986406,3462.380218267441,9.600296817206702,-0.0030417873,27.23434352874756,100,14.17081356048584,1260000,11.10353684425354,189.1469371919593,125,1.0901992321014404,25.976468801498413,268.29256711688254,-1.0168468e-05,257.70680643595506
0.15570449829101562,141.84092844671616,3489.5923039913177,16.01355289015168,-0.005403484,27.139452695846558,100,14.105998754501343,1270000,11.083455324172974,166.81191982916178,126,1.0828166007995605,25.900182008743286,269.26752423196353,-1.0128985e-05,256.0792423164946
0.15644335746765137,141.61739838713967,3516.9916875362396,6.558068463626217,-0.0028671606,27.338873624801636,100,14.307592391967773,1280000,11.092179536819458,232.58008856394338,127,1.0886855125427246,26.09300470352173,265.54106586054127,-1.0093418e-05,255.678880223605
0.1466357707977295,141.18525180691282,3544.316116333008,10.020996240555009,-0.0027130933,27.262312650680542,100,14.21131420135498,1290000,11.113590240478516,205.73357031067792,128,1.0922417640686035,26.022651195526123,267.92189179605214,-1.0059142e-05,254.37057200234125
0.17318010330200195,143.18747516344837,3571.5997366905212,11.253508406663796,-0.0007684925,27.223924160003662,100,14.239065170288086,1300000,11.028059244155884,159.07312445763057,129,1.0883758068084717,25.961602687835693,267.7561991291692,-1.0027595e-05,259.3743583086627
0.1309499740600586,141.9823820645469,3598.7603709697723,8.048164866996817,-0.0017324372,27.100547313690186,100,14.126117706298828,1310000,11.082950592041016,216.3890473273287,130,1.0637547969818115,25.905110597610474,265.5053763018362,-1.0002197e-05,256.7404601107864
0.16353607177734375,142.41688122055618,3626.089331150055,10.547285901780697,0.0046940846,27.266457080841064,100,14.232736587524414,1320000,11.106025218963623,177.34321122471815,131,1.0605497360229492,26.04180145263672,269.63461793913785,-9.977918e-06,257.7541544202732
0.13634061813354492,142.13395681690716,3653.4062333106995,17.037678655433908,-0.0033319762,27.24951696395874,100,14.278146982192993,1330000,11.021705150604248,163.69268983931164,132,1.089907169342041,26.02252984046936,270.1876301396842,-9.970975e-06,256.7242688744582
0.13509678840637207,141.90813885395718,3680.814496278763,8.862641510086045,-0.0026407484,27.344171285629272,100,14.297322988510132,1340000,11.10816502571106,203.04064700919255,133,1.1035325527191162,26.10488510131836,267.308844413281,-9.953591e-06,256.42091963909
0.14374232292175293,142.75508372528878,3708.208826780319,7.662373720761371,-0.001648242,27.333928108215332,100,14.309168100357056,1350000,11.092050790786743,213.36703420915498,134,1.0929324626922607,26.096425771713257,269.46885941553177,-9.937497e-06,258.26022902071605
0.13522768020629883,142.5081139690758,3735.522940635681,10.614274205064465,-0.002926995,27.247000694274902,100,14.274818897247314,1360000,11.039172410964966,177.40337670339423,135,1.0986931324005127,26.012360334396362,273.5484012751363,-9.925937e-06,257.19654971816703
0.1587536334991455,139.1032268627431,3762.803378343582,31.07289312128643,-0.0060750972,27.212968587875366,100,14.198605060577393,1370000,11.07221269607544,122.18847285420152,136,1.084578037261963,25.96896505355835,272.4751981137176,-9.900422e-06,249.65092777841505
0.14046454429626465,141.32138165532535,3790.0799458026886,20.405240475858214,-0.005440173,27.213381052017212,100,14.19918441772461,1380000,11.058306694030762,155.52515547117386,137,1.1022472381591797,25.97002601623535,271.8076614775352,-9.867864e-06,254.75873632045207
0.15335845947265625,141.67230699497887,3817.3805475234985,9.209314436492093,-0.0058164294,27.228042364120483,100,14.165482521057129,1390000,11.147714138031006,215.37862081290163,138,1.0593829154968262,26.014383792877197,267.6582982850578,-9.863503e-06,255.89066794789164
0.13009858131408691,141.0160881580016,3844.4224231243134,21.270381892889993,-0.003621039,26.98417019844055,100,14.120955228805542,1400000,10.963022232055664,151.2532635596491,139,1.0613820552825928,25.791998147964478,269.00732362354563,-9.846162e-06,253.90679819287953
0.13794445991516113,142.11355785385933,3871.9825394153595,8.64247019503411,-0.005110285,27.500385999679565,100,14.397607564926147,1410000,11.181424379348755,212.00395680009763,140,1.075758695602417,26.28600525856018,268.77959327254996,-9.831677e-06,256.5118952341893
0.13774490356445312,143.3926572274138,3899.2795000076294,6.148823709112029,-0.005246393,27.236676931381226,100,14.23108983039856,1420000,11.108771800994873,232.28398600289717,141,1.0565755367279053,26.041590929031372,271.99309328125395,-9.810228e-06,259.2262782074572
0.13832616806030273,139.26769506407317,3926.647093772888,36.43460221888927,-0.00090324844,27.301693201065063,100,14.256207466125488,1430000,11.11205530166626,22.11944017543811,142,1.0904896259307861,26.072171211242676,271.32011594528296,-9.776227e-06,249.7995358471174
0.13704490661621094,140.31731584384943,3953.9212334156036,28.585216991767446,0.001649018,27.21720027923584,100,14.272086143493652,1440000,11.037988185882568,147.2770645885748,143,1.0726449489593506,26.00673818588257,269.82419142730436,-9.7532475e-06,252.0021053198499
0.15428805351257324,141.65603729591973,3981.246980190277,9.793177101982957,-0.005381263,27.26730465888977,100,14.256081819534302,1450000,11.091681480407715,199.01144204364456,144,1.062969446182251,26.049479246139526,271.14570149527987,-9.722174e-06,255.99993798205364
0.15149855613708496,142.7686618816792,4008.49964094162,11.23924496971405,-0.002882311,27.188632488250732,100,14.22299861907959,1460000,11.021058559417725,192.86981793936752,145,1.0994329452514648,25.93701481819153,270.2814506082856,-9.723524e-06,257.9068138557947
0.13416337966918945,139.94054255821948,4035.5602996349335,30.868708820530145,0.0002204463,26.992948055267334,100,14.147915601730347,1470000,10.960208415985107,156.97050065794753,146,1.0558021068572998,25.80199432373047,269.06542733322937,-9.717547e-06,250.08908759162682
0.12842416763305664,142.9066214799053,4062.8604974746704,14.430005589235629,-0.00025596545,27.241437435150146,100,14.300763368606567,1480000,11.020857572555542,135.24650297921715,147,1.0839004516601562,26.02854323387146,270.244290002502,-9.694343e-06,256.7977892856176
0.1504499912261963,142.2065236163619,4090.14302444458,11.171411536541253,-0.0066131884,27.22122573852539,100,14.234073877334595,1490000,11.071443319320679,195.54787457383566,148,1.0691492557525635,26.000935077667236,268.6706961199337,-9.66953e-06,256.48400023912825
0.13325214385986328,144.30955263536924,4117.303016424179,11.505724693917111,-0.00028205756,27.100108861923218,100,14.192080736160278,1500000,11.020641803741455,169.82023063248855,149,1.052964210510254,25.91316843032837,272.1708790026335,-9.645144e-06,260.7676265588587
0.14454102516174316,141.02461096683473,4144.557780981064,26.858359463017052,-0.0037705181,27.193538427352905,100,14.272344589233398,1510000,11.006861448287964,151.10855978601242,150,1.0714287757873535,25.97681760787964,270.17417997890266,-9.622419e-06,253.3857727789148
0.1344897747039795,143.28269523922884,4171.8339240550995,11.224239755816546,0.0010666384,27.207788705825806,100,14.25834584236145,1520000,11.028980016708374,172.10702611486684,151,1.0888855457305908,25.98365831375122,269.3799486662692,-9.591565e-06,258.7015943173867
0.1486189365386963,142.51979042994515,4199.130992412567,12.87716000034606,-0.0027715466,27.234063148498535,100,14.119088411331177,1530000,11.08462643623352,160.98378088588083,152,1.174626111984253,25.910133600234985,271.2360339826666,-9.568589e-06,256.5335671802621
0.1366896629333496,143.01477160597022,4226.780636548996,7.317595400564115,-0.0048938445,27.567117929458618,100,14.17322826385498,1540000,11.006379842758179,228.16257425699217,153,1.5410799980163574,25.88765788078308,267.7032455166585,-9.532155e-06,257.81209463284
0.20324468612670898,142.24812126522934,4254.463173866272,19.39173739966183,-0.0030993093,27.602028131484985,100,14.014820575714111,1550000,11.019261121749878,153.67826502184062,154,1.6611192226409912,25.736652374267578,270.4567018585669,-9.4806055e-06,255.8136605319989
0.24300336837768555,143.56984883124775,4281.748978614807,6.919387138974016,-0.0036078668,27.224228858947754,100,13.977066993713379,1560000,10.951792001724243,230.12775247452558,155,1.3616561889648438,25.617550373077393,270.2561582404581,-9.4666275e-06,259.4141925221335
0.17184710502624512,143.3555071636876,4308.844252109528,8.61881174493681,0.00069968903,27.039963960647583,100,13.872759342193604,1570000,10.895509958267212,203.0796821033291,156,1.4052746295928955,25.461162090301514,271.0096048314918,-9.41609e-06,258.7007617391869
0.17539334297180176,138.21517665847148,4335.99818110466,36.59511337062084,-0.0084531475,27.091920375823975,100,14.053390979766846,1580000,10.886466264724731,100.8601812903323,157,1.2837409973144531,25.631585359573364,270.89604847142226,-9.3811095e-06,247.5224917596432
0.16977977752685547,143.4630311809328,4363.297691106796,15.450825519253554,-0.0039212233,27.2388973236084,100,14.267822980880737,1590000,11.042290449142456,163.10047707330835,158,1.0567233562469482,26.011823177337646,270.88715082115465,-9.348019e-06,259.33645732378665
0.1687464714050293,143.16581431989823,4390.607728481293,7.869351854836646,-0.008166154,27.252681493759155,100,14.25549840927124,1600000,11.043521642684937,235.11903645647467,159,1.0842857360839844,25.998931169509888,270.0636932589931,-9.3281515e-06,258.89149675833215
0.16010141372680664,142.7248562270754,4417.824729919434,16.11975457827062,-0.0031162747,27.15372586250305,100,14.23353910446167,1610000,10.96463418006897,140.2894781652872,160,1.0907902717590332,25.90215563774109,269.8293513470302,-9.293709e-06,257.22096863511996
0.1402585506439209,142.81953360108415,4444.9918422698975,7.149183894573656,-0.0047308556,27.10858988761902,100,14.144660234451294,1620000,11.05913782119751,236.03763885747875,161,1.0636937618255615,25.90390372276306,268.1866421486562,-9.267311e-06,256.98478833011757
0.13951706886291504,142.05001209913985,4472.316892623901,17.82185547929821,-3.5979698e-05,27.265907764434814,100,14.361129522323608,1630000,10.98570704460144,160.95009927141402,162,1.0844409465789795,26.041356325149536,270.8346312080238,-9.221541e-06,255.13476226655553
0.13774633407592773,141.91397462334857,4499.54718208313,18.63020853575782,-0.0030675493,27.16899538040161,100,14.243391752243042,1640000,10.982915163040161,156.19690556589512,163,1.0970351696014404,25.933504343032837,269.78121556389726,-9.200045e-06,254.2661677958701
0.15771818161010742,141.8179782785247,4526.755216598511,9.873162688139079,-0.005163932,27.148194551467896,100,14.268409252166748,1650000,10.973097324371338,210.80213249490185,164,1.0488920211791992,25.940927505493164,270.28360334566264,-9.166918e-06,254.88075006130882
0.13089323043823242,143.1979743938572,4554.059761762619,5.464792185799214,-0.006267759,27.239524364471436,100,14.269537210464478,1660000,11.040533781051636,239.53815068165088,165,1.092560052871704,26.015326499938965,267.93415025133567,-9.125717e-06,258.3093074629701
0.17500972747802734,142.9971969984235,4581.328091144562,15.795730198164065,-0.0035123993,27.203797101974487,100,14.24916672706604,1670000,11.017803192138672,173.4604420833436,166,1.0602853298187256,25.96777105331421,270.8206088783397,-9.086643e-06,258.0057854493847
0.16503214836120605,143.45274230980115,4608.563259363174,11.246191938096798,0.003077899,27.17233657836914,100,14.250489711761475,1680000,10.983487606048584,175.3293653851622,167,1.065636157989502,25.941062450408936,269.68454674040004,-9.057172e-06,259.2649899000668
0.14063024520874023,144.314255371573,4635.85018992424,5.55278289928586,-0.003110067,27.22757840156555,100,14.253222227096558,1690000,11.066320657730103,240.19005483069643,168,1.0622496604919434,26.02390456199646,269.94805611225667,-9.010911e-06,260.7661448406888
0.1287384033203125,145.33778381880484,4663.023846149445,5.380688765372734,-0.0024600895,27.114696741104126,100,14.239091873168945,1700000,10.965785026550293,235.01153204845664,169,1.0858936309814453,25.899412393569946,273.8995075547687,-8.992755e-06,263.1560459811045
0.1348414421081543,138.7134195307295,4690.063128709793,35.10832421579919,-0.005578988,26.981873273849487,100,14.187244653701782,1710000,10.884343385696411,101.16738160856453,170,1.0653653144836426,25.780943393707275,270.9392039082901,-8.951384e-06,248.29826335533096
0.14718127250671387,142.37875075183723,4717.215685606003,22.526238234603266,-0.0056051165,27.07843780517578,100,14.208555698394775,1720000,10.938590049743652,166.60194114640203,171,1.0871329307556152,25.8434579372406,271.8613153186968,-8.910847e-06,256.39100072327
0.1497800350189209,144.15884161771115,4744.4033880233765,11.198792663220637,-0.0061428007,27.12997055053711,100,14.1593496799469,1730000,11.033479690551758,165.1886536871644,172,1.0864472389221191,25.893189191818237,271.1734550351754,-8.8868e-06,260.81512415152656
0.14733290672302246,143.0268375734762,4771.536138296127,10.358776389260221,0.003193744,27.07392930984497,100,14.177886724472046,1740000,10.991103410720825,182.69238436258888,173,1.0609900951385498,25.864985466003418,270.43283566477777,-8.864247e-06,257.56092487058845
0.16872620582580566,144.19940019638224,4798.8318910598755,5.830174448231989,0.019293815,27.235791444778442,100,14.262372255325317,1750000,10.999774932861328,243.1948624306639,174,1.1088604927062988,25.95760488510132,270.94477929352166,-8.823615e-06,260.60166702553886
0.13716721534729004,135.04096781748433,4825.868423700333,41.06813859926622,0.012304864,26.97335648536682,100,14.210294008255005,1760000,10.870113134384155,147.1335291067933,175,1.0534169673919678,25.782058715820312,272.4442556534333,-8.806994e-06,238.1781662343683
0.1423053741455078,136.72712946124955,4853.001015901566,36.67515710200936,-0.002140414,27.0696063041687,100,14.285653114318848,1770000,10.857479333877563,151.9670814011857,176,1.087111234664917,25.83949613571167,271.3272944985573,-8.790403e-06,242.2177008783172
0.14025473594665527,143.78928947973193,4880.289419174194,15.154236354539105,-0.0009289495,27.22456455230713,100,14.316186904907227,1780000,10.966334581375122,163.90208769696065,177,1.0926504135131836,25.99090838432312,270.2346312021978,-8.76254e-06,258.60103371975765
0.14305424690246582,144.10267271296422,4907.481699466705,5.067236326908047,-0.0061759506,27.131519556045532,100,14.205240488052368,1790000,11.001801013946533,246.04910880539398,178,1.0672640800476074,25.920610427856445,270.1011230380524,-8.729534e-06,259.5197648784364
0.15140008926391602,144.90639577048577,4935.199777841568,5.540924101899738,-0.0030924452,27.66073250770569,100,14.372140169143677,1800000,11.153876066207886,239.5970302578313,179,1.2695343494415283,26.238810777664185,271.10354031680384,-8.707211e-06,262.4991807160718
0.1978762149810791,144.41795368044401,4966.089271306992,15.399260902493864,-0.0022037507,30.813343286514282,100,16.297659873962402,1810000,12.304520845413208,156.92204408412366,180,1.2314915657043457,29.38321614265442,271.985070111473,-8.678664e-06,260.6649292186475
0.14633798599243164,143.86033776533424,4994.696247577667,13.252621519204299,-0.0041942312,28.537362337112427,100,15.001113176345825,1820000,11.546804666519165,150.17402172406614,181,1.0976767539978027,27.292623043060303,269.6702453941161,-8.6284535e-06,259.4357862100869
0.1467592716217041,144.54532431477756,5023.451763391495,10.50739081994575,-0.0045348573,28.695894479751587,100,14.983289957046509,1830000,11.630098581314087,171.92380253162605,182,1.1943387985229492,27.354058027267456,270.7867555460129,-8.603972e-06,261.44846954043646
0.12928318977355957,144.66942506907847,5051.561799764633,5.8029729467945055,-0.0035491257,28.03818440437317,100,14.705127716064453,1840000,11.386000156402588,229.06003369166442,183,1.0810928344726562,26.82703685760498,271.4679110460349,-8.579604e-06,261.7996615380722
0.15882086753845215,144.67689236096652,5078.926176071167,7.3806624895704775,-0.0057052113,27.297802925109863,100,14.29761791229248,1850000,11.054907321929932,212.5616455215769,184,1.0799667835235596,26.058337926864624,270.54736096342896,-8.534866e-06,261.6937285850808
0.15117120742797852,142.1047717672273,5105.978647232056,26.506436353858398,-0.0030698692,26.992686986923218,100,14.163928270339966,1860000,10.907032012939453,156.5359244220329,185,1.060171127319336,25.78056526184082,273.09191092119,-8.50156e-06,254.97902303698845
0.14884400367736816,145.14481932059505,5133.553461074829,6.2613692792896245,-0.005221556,27.513898372650146,100,14.435626745223999,1870000,11.141104459762573,239.78034006899478,186,1.088179111480713,26.276238441467285,273.054298550284,-8.460695e-06,262.1773181472714
0.15415263175964355,142.90518475478663,5160.781630992889,21.538787721433337,-0.002905982,27.164589166641235,100,14.270647525787354,1880000,10.934776306152344,168.4481683846905,187,1.0952825546264648,25.91449499130249,272.92230135330755,-8.43871e-06,257.9359695034081
0.14374113082885742,144.0303281513524,5187.9087064266205,15.796948028737376,-0.0051620537,27.065487384796143,100,14.197555303573608,1890000,10.945931911468506,162.3081381515608,188,1.0856425762176514,25.835360765457153,271.8197904937595,-8.406059e-06,260.4428879540169
0.15863823890686035,142.87975862417494,5215.163565397263,9.64580311899046,-0.0045522265,27.19880247116089,100,14.2875337600708,1900000,10.990849733352661,196.0604487651634,189,1.070038080215454,25.969152688980103,268.90302310590243,-8.387296e-06,256.9000560089706
0.14243149757385254,144.57395734168009,5242.330548048019,7.396287823354709,-0.0028369743,27.106294631958008,100,14.188906192779541,1910000,10.979712724685669,236.57468863505133,190,1.0828616619110107,25.88025951385498,274.4554469013676,-8.348307e-06,260.9896538142956
0.13916444778442383,141.69613176213724,5269.428612470627,27.79601978646151,-0.0051488085,27.033254146575928,100,14.204442501068115,1920000,10.913414716720581,152.33679656260014,191,1.0822148323059082,25.811248540878296,271.52877108042145,-8.334639e-06,254.26537526602053
0.13580012321472168,142.89104024960713,5296.3989980220795,11.721211281557233,-0.005087211,26.91018843650818,100,14.125362873077393,1930000,10.911787033081055,191.6672434853749,192,1.0459239482879639,25.727877140045166,271.36882649761606,-8.291053e-06,257.4089061824359
0.12990593910217285,143.0195891327334,5323.423715591431,15.727883451957346,-0.00017430309,26.96544599533081,100,14.162075281143188,1940000,10.91232419013977,165.52314337798856,193,1.065509557723999,25.76936960220337,272.9419729417979,-8.247856e-06,257.54712628384647
0.1324777603149414,141.34026192535447,5350.462877035141,19.829720695593505,-0.003913133,26.977704763412476,100,14.190935850143433,1950000,10.890439987182617,159.94905789372166,194,1.062861680984497,25.7817542552948,266.51252738880305,-8.21264e-06,252.52564485698522
0.1500229835510254,139.1749994927806,5377.631207704544,13.848190546313607,-0.0006281844,27.108092784881592,100,14.298031568527222,1960000,10.897194623947144,200.94715517986336,195,1.0647313594818115,25.892659187316895,266.7852929240532,-8.178253e-06,247.12928810976462
0.1582198143005371,141.5003986277478,5404.795977115631,14.607837671151342,-0.0068400186,27.09864592552185,100,14.257765769958496,1970000,10.904160261154175,165.08618114461677,196,1.0821194648742676,25.857490301132202,269.8056830150837,-8.145144e-06,253.24133955753024
0.13566040992736816,143.43240130161837,5432.002650260925,15.519188343613923,-0.0056334147,27.146681785583496,100,14.301246166229248,1980000,10.949951887130737,165.81788184377697,197,1.063133955001831,25.947260856628418,270.8424945100139,-8.116464e-06,258.9498609875925
0.15294790267944336,142.07457554667434,5459.372121810913,10.369499165147566,-0.005554616,27.312065601348877,100,14.383315563201904,1990000,10.981006860733032,195.72841543723618,198,1.082667350769043,26.075822591781616,269.05943644215574,-8.099261e-06,254.99146939417426
0.1390535831451416,143.32727948537917,5486.396146535873,12.819317347416403,-0.0017674447,26.96703791618347,100,14.205922842025757,2000000,10.86371660232544,166.6211284171732,199,1.0521063804626465,25.775291681289673,271.6196354787389,-8.065711e-06,258.43378371295995
0.13961458206176758,141.24724259140086,5513.441976547241,23.02626172826446,-0.0052991644,26.985161066055298,100,14.201276779174805,2010000,10.859229326248169,162.91348999037365,200,1.0789902210235596,25.765879154205322,270.9335557220688,-8.0498485e-06,253.14776058949587
0.13773131370544434,140.46476744024207,5540.4866502285,15.877885136000073,-0.0024536746,26.981191396713257,100,14.157878875732422,2020000,10.865410566329956,164.10465866194093,201,1.1105279922485352,25.73222780227661,268.3195484780406,-8.033654e-06,251.0193929104805
0.13628458976745605,141.7654268080483,5567.470606088638,13.118452116436519,-0.007744329,26.919105052947998,100,14.173112154006958,2030000,10.81740427017212,171.1806128442271,202,1.0886445045471191,25.693464517593384,270.6967634953016,-8.013525e-06,255.19881419617798
0.14662504196166992,142.91209113330754,5594.506035327911,10.535452926682305,-0.0002774575,26.974685192108154,100,14.234405994415283,2040000,10.799137830734253,201.47986184095623,203,1.0871734619140625,25.740194082260132,273.43181841503355,-7.990015e-06,259.47120404141555
0.1343235969543457,143.63143982817246,5621.635343074799,6.216580251391848,-0.0010902883,27.070889472961426,100,14.215936660766602,2050000,10.933348178863525,244.03148759639672,204,1.091989517211914,25.843965768814087,271.9776060754561,-7.974637e-06,261.3008354533381
0.16471219062805176,143.33199460193876,5648.648010253906,11.823868606895438,-0.0019123423,26.94561195373535,100,14.21762728691101,2060000,10.786768913269043,181.1610932563843,205,1.0795960426330566,25.70065665245056,272.08897041315834,-7.943244e-06,258.98921895075824
0.13502812385559082,141.2413317268938,5675.971646308899,17.919092681570593,-0.0045373645,27.252586603164673,100,14.431171417236328,2070000,10.920694351196289,163.86883181930557,206,1.0575110912322998,26.059306859970093,270.364268660992,-7.932094e-06,253.2967029225919
0.15360784530639648,141.4855517274049,5702.868273019791,12.417159011241665,0.0021917718,26.836636066436768,100,14.14347219467163,2080000,10.735890865325928,209.99249236340427,207,1.1003363132476807,25.582022666931152,271.296044706378,-7.902517e-06,253.3337369449313
0.1290583610534668,142.81390770500926,5729.808830022812,16.482362845025314,-0.0010402658,26.874486446380615,100,14.161449193954468,2090000,10.812917947769165,148.46494273817905,208,1.0685596466064453,25.675813674926758,272.4836041905426,-7.884244e-06,256.64483399904503
0.1336989402770996,143.7233993273717,5756.793365478516,12.788136918648235,0.005126617,26.92355966567993,100,14.183101415634155,2100000,10.819495439529419,159.44655905223726,209,1.0809760093688965,25.70811891555786,273.22230770967946,-7.854235e-06,260.29601888589707
0.14053988456726074,142.41556052658623,5783.735728979111,11.89168845424103,-0.0088465735,26.880125999450684,100,14.195986032485962,2110000,10.74465823173523,206.92798152904277,210,1.0937650203704834,25.645118474960327,274.1259608400366,-7.847377e-06,256.65805895257387
0.16890454292297363,143.77756765458136,5810.83332490921,12.056943952013123,-0.0023629656,27.037779569625854,100,14.252424716949463,2120000,10.825173139572144,169.56306658366125,211,1.0940732955932617,25.774118661880493,272.8940138034453,-7.8170815e-06,260.74074339411277
0.1533975601196289,142.9626111875757,5837.915035009384,13.031745044692387,-0.0051096645,27.01961398124695,100,14.272783756256104,2130000,10.798574924468994,166.27479203418125,212,1.1002516746520996,25.765273094177246,271.3206304607959,-7.805362e-06,259.1045355289965
0.1273210048675537,143.31955349504182,5864.780964851379,14.835673417241908,-0.0018131384,26.799793243408203,100,14.115707874298096,2140000,10.783629655838013,149.52543391755518,213,1.0755059719085693,25.59624671936035,272.7341321444819,-7.766816e-06,259.3455280821352
0.13135480880737305,144.04704855721056,5891.745701313019,9.766867736676515,-0.0034587462,26.89785146713257,100,14.228623628616333,2150000,10.785831928253174,198.75313457239764,214,1.0519945621490479,25.713794708251953,272.17112004558265,-7.752642e-06,261.21975120424725
0.14536285400390625,142.52417736958535,5918.593601703644,22.80244044257142,0.015439404,26.78478741645813,100,14.082527160644531,2160000,10.793550968170166,154.88871334823688,215,1.0624992847442627,25.57624340057373,272.48201256885756,-7.725067e-06,257.8097544131997
0.14952325820922852,142.118116707142,5945.537378549576,15.044179521168779,-0.0023616124,26.882933855056763,100,14.206098556518555,2170000,10.754313707351685,144.41197559596276,216,1.0718917846679688,25.66082763671875,270.21477651377614,-7.695262e-06,256.8536354284994
0.1314680576324463,141.70462156178652,5972.582776546478,11.94146451881412,-0.00037406172,26.985188484191895,100,14.281719446182251,2180000,10.805155992507935,218.7785534682659,217,1.0736148357391357,25.779463291168213,273.5295218830606,-7.683263e-06,255.70878044248337
0.14117693901062012,135.27264273731384,5999.667247533798,61.412584594337524,-0.0008658582,27.02241539955139,100,14.272289514541626,2190000,10.826796770095825,-229.33590663794536,218,1.0787570476531982,25.80178189277649,271.911693564982,-7.658906e-06,245.43703783444846
0.13987374305725098,138.1207603054333,6026.659774303436,48.93715168904303,-0.0028227647,26.933872938156128,100,14.272849321365356,2200000,10.776559591293335,-147.1684945217595,219,1.0466647148132324,25.746699571609497,271.7667142142971,-7.654791e-06,249.55130410096848
0.15540552139282227,142.47446055026285,6053.791815280914,9.607969078992218,-0.0019737687,27.073259592056274,100,14.248792886734009,2210000,10.892189502716064,220.30268377612657,220,1.0781450271606445,25.839130640029907,271.3491982617556,-7.652176e-06,258.40189254835377
0.1545424461364746,135.01994207516952,6080.869175195694,64.01259306874516,-0.0038229981,27.0159695148468,100,14.17883849143982,2220000,10.88234543800354,-121.66541093136742,221,1.0817768573760986,25.77889370918274,277.2445118927099,-7.630517e-06,244.96363140041237
0.13452363014221191,141.01301277593478,6107.892368793488,12.876863336650237,0.0027789345,26.959455490112305,100,14.299922943115234,2230000,10.75432562828064,202.04900119401375,222,1.0804977416992188,25.74372625350952,274.40848783821707,-7.603943e-06,255.23108880922007
