Time,train-AverageDiscountedReturn,train-StdReturn,train-MinReturn,ItrTime,LossBefore,Time-Sampling,Time-Optimization,train-NumTrajs,LossAfter,n_timesteps,train-PolicyExecTime,train-EnvExecTime,train-MaxReturn,Itr,train-AverageReturn,Time-SampleProc
929.5463907718658,27.0930447193302,1.2161812117647701,31.826518007158057,10.721543073654175,-9.331625e-06,10.239436864852905,0.41971564292907715,100,0.005110505,1110000,6.278937339782715,3.6316776275634766,38.1521204775919,110,35.063076950018164,0.06175374984741211
938.2700760364532,26.871523830595784,1.2781629588696797,31.76356120371603,8.707074880599976,-9.279272e-06,8.311500787734985,0.309572696685791,100,-0.0027640588,1120000,5.2807440757751465,2.765174388885498,37.47349659616433,111,34.813802673135605,0.08555865287780762
946.7191691398621,26.777172861633716,1.5015546808032412,31.67280182206153,8.4361732006073,-9.2411e-06,8.08662223815918,0.27101755142211914,100,-0.00050198205,1130000,5.067309141159058,2.75492262840271,37.843571246561886,112,34.722896950428755,0.0779106616973877
954.8667504787445,27.049013965138144,1.1325098104665148,32.162517495686515,8.13581132888794,-9.219298e-06,7.7529137134552,0.2978222370147705,100,-0.0009034192,1140000,4.84282922744751,2.6604366302490234,38.4845316236938,113,34.99756996087482,0.08348441123962402
965.7978768348694,27.001077094739113,1.4505998646421314,31.662125467797768,10.917385816574097,-9.176713e-06,10.463469743728638,0.3874802589416504,100,0.001131484,1150000,6.537943601608276,3.597041606903076,38.2540950003484,114,34.96035415553001,0.06573891639709473
977.845184803009,26.807448817569234,1.1858943939930802,32.25089490685914,12.023903846740723,-9.148497e-06,11.527550458908081,0.442638635635376,100,0.0033360044,1160000,7.214173078536987,3.9450783729553223,38.58357427888783,115,34.76668852643902,0.05297374725341797
987.7887828350067,26.966759470962597,1.3764216533471618,31.07433868242898,9.924796342849731,-9.11332e-06,9.41472053527832,0.3768329620361328,100,0.0031011074,1170000,5.774687051773071,3.3399417400360107,38.29675099837639,116,34.96336131737374,0.1327495574951172
997.7525408267975,26.969778384822522,1.4273839258008079,32.515659205418984,9.941771984100342,-9.092481e-06,9.505696773529053,0.3788924217224121,100,-0.0017736085,1180000,5.831891298294067,3.3777735233306885,38.60759398866456,117,35.02567951465289,0.056061744689941406
1004.284176826477,26.953546624765835,1.2787542797797575,31.584268620922504,6.513345241546631,-9.071493e-06,6.2401511669158936,0.24189186096191406,100,0.011409394,1190000,3.8402626514434814,2.1988370418548584,37.75999652162499,118,35.02117370619042,0.0310213565826416
1010.9395887851715,26.95237661023155,1.440806423588963,31.059221591136758,6.645238161087036,-9.044213e-06,6.356050491333008,0.22852182388305664,100,-0.0015664616,1200000,3.9173943996429443,2.2300169467926025,38.6430548872629,119,35.077109820523326,0.06045269966125488
1017.6038572788239,26.92461324921916,1.3770945994149042,32.049106376868295,6.6524658203125,-9.016846e-06,6.377333641052246,0.24141263961791992,100,0.0023981014,1210000,3.901301383972168,2.269639730453491,39.28539950956513,120,35.05359184471689,0.03346848487854004
1024.652771472931,27.05814132431938,1.2714383454520117,32.83224187724252,7.037391424179077,-9.009214e-06,6.732106447219849,0.2492966651916504,100,0.003317049,1220000,4.131693124771118,2.3809990882873535,38.58465603018018,121,35.26001512212855,0.055619239807128906
1033.7153120040894,27.385571351478266,1.3266549245253614,32.48503492596295,9.050292730331421,-8.992484e-06,8.65058970451355,0.3449540138244629,100,0.0019351278,1230000,5.305906295776367,3.0698249340057373,38.41766728958797,122,35.5395688359577,0.0543670654296875
1043.7817904949188,27.122129987027392,1.3407706629371223,32.072537837465106,10.0512216091156,-8.94578e-06,9.659932613372803,0.29898929595947266,100,0.006477213,1240000,5.958703517913818,3.4005913734436035,38.1259473224247,123,35.29739910138678,0.09197545051574707
1053.6285254955292,26.772512821702843,1.4296673497857897,31.451444284718736,9.83010220527649,-8.909276e-06,9.44324517250061,0.33973073959350586,100,-0.0002973289,1250000,5.7547996044158936,3.3890438079833984,38.02153582442323,124,34.990103715116945,0.046639442443847656
1060.361165523529,27.150383259440652,1.4572303887055056,31.89835567190569,6.715447902679443,-8.887802e-06,6.429715156555176,0.25261473655700684,100,-0.0026360617,1260000,3.9281015396118164,2.287680149078369,38.09093506826069,125,35.30028476941374,0.032805681228637695
1066.9873831272125,26.985155581186547,1.3526156182612428,32.01681487494062,6.616042852401733,-8.860307e-06,6.3143391609191895,0.23771333694458008,100,0.0041102148,1270000,3.8666200637817383,2.2247281074523926,37.905029534733316,126,35.1771624139669,0.06209969520568848
1073.6440777778625,27.11453495437347,1.3152396910875395,32.054324508397826,6.647006988525391,-8.80146e-06,6.364845037460327,0.2530820369720459,100,-0.004949968,1280000,3.8927316665649414,2.260930061340332,39.21205653624571,127,35.24094190615295,0.02874016761779785
1080.721301317215,26.991005338455967,1.3600789004500817,32.066718807121696,7.06593132019043,-8.796702e-06,6.730224609375,0.2845492362976074,100,-0.00016182376,1290000,4.107898235321045,2.390453577041626,38.476005976976964,128,35.124725200343725,0.050737619400024414
1089.3886609077454,27.08838088170121,1.2954621820269456,31.311895321757863,8.655377864837646,-8.752733e-06,8.268409013748169,0.2946281433105469,100,-0.0006960216,1300000,5.074315071105957,2.932436943054199,37.40856444337549,129,35.21270257275631,0.09193825721740723
1099.4103662967682,26.92354971581929,1.5138443400342279,31.818293775289696,10.004733800888062,-8.704138e-06,9.615112781524658,0.29450559616088867,100,-0.0014373362,1310000,5.915607452392578,3.3929390907287598,38.35222377776234,130,35.06306728571637,0.09473204612731934
1109.329017162323,26.77532509426545,1.522115894093347,31.232643402529753,9.902429342269897,-8.671066e-06,9.512934684753418,0.32965588569641113,100,-0.002842515,1320000,5.816092014312744,3.395634412765503,38.45522022843937,131,34.908816437893485,0.05950617790222168
1116.0490012168884,26.875222937920103,1.2479308178513275,31.932774700800703,6.704334020614624,-8.630472e-06,6.443335056304932,0.22898626327514648,100,1.6699922e-05,1330000,3.9627764225006104,2.2698092460632324,37.61160208354142,132,35.05846217131625,0.031616926193237305
1122.6067109107971,27.027977632175862,1.3689882201750685,30.983437932124613,6.546968698501587,-8.609832e-06,6.270969390869141,0.23308444023132324,100,-0.00024830428,1340000,3.8598363399505615,2.2054526805877686,38.650251716542506,133,35.18791506252906,0.042673349380493164
1129.2882373332977,27.27100812583007,1.4804779931581338,31.745915558491905,6.667552471160889,-8.592528e-06,6.378275632858276,0.25647711753845215,100,0.0065231114,1350000,3.9136288166046143,2.252047538757324,39.12211183820355,134,35.421566854890536,0.03255438804626465
1136.277682542801,27.214190820369236,1.2811810720358647,31.819748632486082,6.978574514389038,-8.562112e-06,6.679093360900879,0.2634720802307129,100,0.004619509,1360000,4.098765134811401,2.360008478164673,38.40627269881458,135,35.31538729643546,0.03561544418334961
1144.9149646759033,26.999243409255214,1.3019474972086944,31.722142376259736,8.62508511543274,-8.524113e-06,8.229149580001831,0.3436741828918457,100,0.0016721251,1370000,5.007847547531128,2.9497907161712646,38.23788136116526,136,35.15612432774762,0.05191516876220703
1154.7774271965027,26.87289778969526,1.3674495524541446,32.08461001782468,9.84580111503601,-8.505449e-06,9.464462757110596,0.33515501022338867,100,0.0023769704,1380000,5.787532091140747,3.376044750213623,38.490128160786334,137,35.01777855499718,0.045778512954711914
1164.6255931854248,27.07351404644983,1.395608958348311,31.06748191275228,9.83089303970337,-8.486478e-06,9.461421012878418,0.32426905632019043,100,-0.0011957613,1390000,5.785948276519775,3.3768599033355713,38.39457549231878,138,35.33500741926418,0.04480910301208496
1174.3717756271362,26.918573056354788,1.4080203044640411,31.130813559169894,9.730720281600952,-8.465737e-06,9.33598279953003,0.34574246406555176,100,0.0020136314,1400000,5.734875679016113,3.3085250854492188,39.04056853470106,139,35.20391200146486,0.04866290092468262
1183.538498878479,27.128899410110645,1.27860432240854,32.01089099910602,9.1477370262146,-8.450186e-06,8.884909868240356,0.23523187637329102,100,-0.00062662957,1410000,5.4385106563568115,3.157069206237793,38.23527836849509,140,35.31296565802713,0.027344703674316406
1189.914181470871,26.911690367931172,1.4167367624133316,31.48051654467087,6.365756273269653,-8.442396e-06,6.106799602508545,0.2323155403137207,100,-0.0017784697,1420000,3.727400302886963,2.1766529083251953,38.85020599924379,141,35.11236329256531,0.02639150619506836
1196.4143896102905,27.127168508048,1.2748456746553904,32.319331628146855,6.489660739898682,-8.401271e-06,6.1753456592559814,0.2713916301727295,100,-0.0015866582,1430000,3.7792422771453857,2.186815023422241,38.472546285780155,142,35.36354634261866,0.04263615608215332
1203.0045278072357,27.08977136984512,1.429962736514663,31.45465538000247,6.578644752502441,-8.365346e-06,6.298038959503174,0.24640822410583496,100,0.0004999294,1440000,3.8374195098876953,2.2538857460021973,39.18959951251469,143,35.27815870182442,0.03386282920837402
1210.3931074142456,26.987736240307093,1.4288185994589109,32.34332342917728,7.377765655517578,-8.322518e-06,7.0912024974823,0.26099109649658203,100,-0.0032971695,1450000,4.324943780899048,2.5347063541412354,38.99101392549672,144,35.15426723835015,0.025315046310424805
1219.2121257781982,27.139935891783455,1.4187896165776992,32.015906859835724,8.807825803756714,-8.277112e-06,8.440229892730713,0.31768059730529785,100,-0.0027376076,1460000,5.134882926940918,3.035521984100342,38.371939683921475,145,35.364752457967626,0.04936933517456055
1228.9967994689941,27.11649483133534,1.225710491649901,32.43297748145426,9.766194105148315,-8.237499e-06,9.357213497161865,0.2996392250061035,100,-0.00095990754,1470000,5.688647985458374,3.3742828369140625,37.91922490107473,146,35.3410479277642,0.10895204544067383
1238.8949766159058,26.833179715286125,1.2621881787394562,32.442122110323446,9.882916688919067,-8.195908e-06,9.511225938796997,0.29072070121765137,100,0.0038182838,1480000,5.861277103424072,3.3489816188812256,37.83896784702124,147,35.12045973368529,0.0806429386138916
1245.7279605865479,27.026217807454614,1.344876849608441,31.126867893180336,6.818299055099487,-8.16417e-06,6.51285195350647,0.2696559429168701,100,-0.00084052386,1490000,3.962442398071289,2.3356964588165283,38.06684112858254,148,35.29429083146315,0.03542518615722656
1252.5765964984894,27.03356810281943,1.4000434887966404,32.60324295841827,6.837529182434082,-8.132511e-06,6.557937383651733,0.241837739944458,100,-0.0030728036,1500000,4.073323726654053,2.27224063873291,38.28552154795943,149,35.28497777597118,0.03734755516052246
1258.99907040596,27.096828974887448,1.2319052821656433,32.17801384324251,6.408904075622559,-8.079799e-06,6.124790191650391,0.25365114212036133,100,-0.0018755385,1510000,3.735307455062866,2.18284010887146,38.32401170779033,150,35.295794970743486,0.03024125099182129
1265.6284809112549,27.1155433867954,1.260239009311051,31.89406421615456,6.618711471557617,-8.048944e-06,6.267319202423096,0.31226444244384766,100,-0.0018171866,1520000,3.786524772644043,2.2711305618286133,38.90362078520003,151,35.317969897447185,0.0388026237487793
1273.4047491550446,27.124194189508636,1.4084148258237386,32.461090944607754,7.75952410697937,-7.999977e-06,7.32085657119751,0.3920283317565918,100,-0.0012971959,1530000,4.426507949829102,2.654609203338623,38.50290435392851,152,35.30139365897367,0.04594612121582031
1282.8179335594177,27.275970371692207,1.5163263577735764,31.78985720705007,9.391266107559204,-7.9833e-06,8.835849046707153,0.46939945220947266,100,-0.0025264095,1540000,5.363765716552734,3.196352243423462,38.74140292091263,153,35.47827132473633,0.08568811416625977
1293.8797483444214,27.271528410001807,1.3940484006783578,32.54024236524652,11.041499376296997,-7.97269e-06,10.363409280776978,0.6080076694488525,100,0.00057628995,1550000,6.39200234413147,3.6498024463653564,38.73318958101014,154,35.44522564705218,0.0690760612487793
1304.2790431976318,27.297354938206173,1.1410417995974527,31.98827454294047,10.380841970443726,-7.957663e-06,9.78254747390747,0.4541893005371094,100,0.0035854424,1560000,6.014869689941406,3.457645893096924,38.411889831905285,155,35.543868647155506,0.14358925819396973
1312.0672519207,27.020818031521536,1.1797454078510174,32.571904606429214,7.770542860031128,-7.937377e-06,7.453638792037964,0.2447354793548584,100,0.00046808802,1570000,4.59857702255249,2.6156859397888184,37.83454516252304,156,35.19994001680043,0.07149767875671387
1318.5919542312622,27.214398717523828,1.2626860614162656,31.746946929017277,6.515199422836304,-7.890078e-06,6.224537134170532,0.25014209747314453,100,-0.0012642163,1580000,3.820317506790161,2.1941075325012207,38.66959195623269,157,35.363070242485975,0.04012894630432129
1325.239554643631,27.238989256581554,1.222066914163706,30.803237750415654,6.637919187545776,-7.870086e-06,6.355638742446899,0.21941161155700684,100,-0.0016237269,1590000,3.8725736141204834,2.275078058242798,38.26115408523541,158,35.474147268568395,0.06261301040649414
1331.7391126155853,27.458167117579944,1.393024867261138,31.602671913510232,6.488539457321167,-7.854747e-06,6.208483695983887,0.24341678619384766,100,0.009373113,1600000,3.7684292793273926,2.235743761062622,39.30873082430521,159,35.6418253261682,0.03633570671081543
1339.4094350337982,27.390912876346874,1.3970356499099996,32.306969072880854,7.659749269485474,-7.82885e-06,7.312723875045776,0.3048732280731201,100,0.00034035908,1610000,4.431711673736572,2.6439244747161865,38.469939050344706,160,35.63267387173726,0.041726112365722656
1349.42698264122,27.244370277559213,1.2966914734192598,32.206392153967826,10.001550197601318,-7.790025e-06,9.520555257797241,0.3840935230255127,100,0.006700562,1620000,5.846009969711304,3.3669209480285645,38.294247051158166,161,35.452321937649884,0.0881505012512207
1358.497795343399,27.212137710744383,1.2699467126528066,32.092148763404104,9.052684783935547,-7.7778695e-06,8.640482425689697,0.3257424831390381,100,0.005962817,1630000,5.244205713272095,3.1241025924682617,38.23715993680668,162,35.47215752891397,0.08609271049499512
1368.7952399253845,27.200627863166833,1.300880359439404,31.996660858876655,10.28060793876648,-7.759232e-06,9.915881395339966,0.3112812042236328,100,0.00058919383,1640000,6.104464530944824,3.4990546703338623,38.457297185866075,163,35.45074073057149,0.0529327392578125
1376.05859208107,27.01021789633968,1.4587425192432293,31.987814207373948,7.248071670532227,-7.7135755e-06,6.955307483673096,0.2609250545501709,100,0.0103233745,1650000,4.221404075622559,2.5099027156829834,39.09610985001594,164,35.30520494668775,0.031594276428222656
1382.5625488758087,27.08867096547502,1.3893321769326572,31.864862180355132,6.493157386779785,-7.696374e-06,6.150911569595337,0.3059849739074707,100,0.0013738145,1660000,3.775224208831787,2.1763439178466797,38.24505438394342,165,35.366338557288415,0.03595137596130371
1389.250167131424,27.143907115604225,1.4848605701437747,31.370392179556866,6.676834344863892,-7.665879e-06,6.41647744178772,0.22966790199279785,100,-0.0027433275,1670000,3.9682135581970215,2.2431302070617676,39.03638793918362,166,35.44063959481325,0.03034687042236328
1396.3426778316498,27.01614876276257,1.3953602586589278,31.407193488451746,7.081810712814331,-7.641058e-06,6.76772403717041,0.2716960906982422,100,-0.0017862616,1680000,4.1749114990234375,2.370831251144409,39.371640673612816,167,35.26388759256067,0.041968584060668945
1406.169499874115,27.117630997496402,1.4193188242228043,31.661888302558864,9.80987024307251,-7.60097e-06,9.427917242050171,0.33071064949035645,100,-0.0011030849,1690000,5.857603311538696,3.276155471801758,38.57896302380623,168,35.39783100996486,0.05081892013549805
1416.0089557170868,27.115956499997193,1.4109480869513018,31.9983002397763,9.82240891456604,-7.579437e-06,9.465757131576538,0.30007457733154297,100,0.005833953,1700000,5.811818599700928,3.3513903617858887,38.144303396324034,169,35.346492778251,0.05617666244506836
1424.9579224586487,27.251264738540712,1.3250979066165398,32.85139913974934,8.932562112808228,-7.5327e-06,8.67560625076294,0.22310829162597656,100,0.001727814,1710000,5.276015758514404,3.1236791610717773,38.588982560409,170,35.50549076994187,0.03339838981628418
1431.1555898189545,27.355031516616872,1.4075621354328047,32.005640446448766,6.187483310699463,-7.4765817e-06,5.939746618270874,0.21382808685302734,100,0.0016645939,1720000,3.5941731929779053,2.1391637325286865,38.35791024447685,171,35.59343496274493,0.03363609313964844
1437.5976259708405,27.107038343800603,1.3208844996000397,31.823468694922596,6.432385444641113,-7.4591517e-06,6.151184558868408,0.21641254425048828,100,0.0024594818,1730000,3.767077684402466,2.181774377822876,38.6617026473768,172,35.327276868213424,0.06454181671142578
1444.111537694931,27.020966789528625,1.2811052714846725,32.76750364713366,6.503598690032959,-7.442131e-06,6.216742515563965,0.254148006439209,100,0.00021328725,1740000,3.7849013805389404,2.2283129692077637,38.196550670627055,173,35.26009426579114,0.03245043754577637
1451.1500375270844,27.174150236779166,1.3025860409763057,32.36858906980506,7.027605772018433,-7.380405e-06,6.737703323364258,0.2634623050689697,100,0.00096236105,1750000,4.096596717834473,2.4199697971343994,38.26325767939846,174,35.37092132983924,0.02616286277770996
1459.9188725948334,27.05474674859415,1.2093725300065135,32.519811281197974,8.7572762966156,-7.3773394e-06,8.400288581848145,0.3161964416503906,100,0.0038391734,1760000,5.129443407058716,3.006472110748291,38.019966023896885,175,35.22530275220185,0.0404512882232666
1469.5805842876434,27.20326084385645,1.5027729979441782,32.23244795677077,9.644216060638428,-7.3370275e-06,9.284443140029907,0.3128042221069336,100,0.0048637753,1770000,5.637640476226807,3.3546934127807617,38.47094020053698,176,35.3583276126331,0.046593666076660156
1477.0015642642975,27.270329807655884,1.3955901064536549,32.46462464646503,7.405420303344727,-7.323148e-06,7.134457349777222,0.23579645156860352,100,-0.00078169856,1780000,4.3494627475738525,2.549596071243286,38.645156871248254,177,35.38948176373884,0.03481745719909668
1483.7901916503906,27.014349517236045,1.3687346319749623,32.31012155909337,6.779491662979126,-7.299778e-06,6.52608323097229,0.22155213356018066,100,0.0015226983,1790000,4.011822938919067,2.2994441986083984,38.75672197028562,178,35.14841528207206,0.03162717819213867
1490.289421081543,26.87016428075857,1.3348954911285753,32.02429073579022,6.48835015296936,-7.265446e-06,6.209417819976807,0.21964716911315918,100,0.00079371047,1800000,3.786513566970825,2.2171988487243652,38.45447749903608,179,34.97366769465676,0.05801510810852051
1497.1020963191986,27.1432109043846,1.4517866851753993,31.630734103955934,6.80108642578125,-7.2356056e-06,6.491168975830078,0.255312442779541,100,-0.00090679934,1810000,3.935821056365967,2.3447046279907227,39.05925912925806,180,35.239757444307195,0.05434274673461914
1505.4107620716095,27.20723094683723,1.4688762669807525,32.22947383701492,8.297345399856567,-7.176033e-06,7.932362079620361,0.31272339820861816,100,-0.00026909198,1820000,4.82036566734314,2.8526320457458496,38.78635967573261,181,35.33128236697078,0.05185699462890625
1514.9660561084747,27.151249766912706,1.3113781136647715,30.714046585304256,9.538360834121704,-7.1252734e-06,9.190025568008423,0.3151264190673828,100,-0.0006727441,1830000,5.604039907455444,3.2949671745300293,38.19487935147867,182,35.22176285628936,0.03293418884277344
1524.4998037815094,27.161210129874384,1.2842446820177515,31.659282752930984,9.518817901611328,-7.08402e-06,9.156299829483032,0.31589198112487793,100,-0.0016290005,1840000,5.591240882873535,3.2792303562164307,38.55159053981966,183,35.252933043968,0.04614877700805664
1532.3153598308563,26.833474742984258,1.3448694459428148,31.953800094024547,7.799978017807007,-7.0499786e-06,7.547875165939331,0.21918821334838867,100,-0.00074287585,1850000,4.6001341342926025,2.7040023803710938,38.35465693110519,184,34.92363050882718,0.03253626823425293
1538.6413402557373,27.17108491573544,1.3090836317887362,32.46106705117461,6.314648389816284,-7.0085807e-06,6.036184549331665,0.2457103729248047,100,-0.0034455394,1860000,3.6879374980926514,2.1489765644073486,38.9351251739304,185,35.27886696516712,0.03248238563537598
1545.1821012496948,27.215435614598515,1.350902673362215,32.13587709786344,6.530956745147705,-6.9758803e-06,6.269925355911255,0.22876834869384766,100,-0.0006655528,1870000,3.8462777137756348,2.2118687629699707,38.066948834080875,186,35.327656958917764,0.03198409080505371
1551.6000249385834,27.156230875762688,1.2242036432554777,31.85650336460443,6.406734228134155,-6.967829e-06,6.118118762969971,0.2172684669494629,100,-0.0020478433,1880000,3.719341278076172,2.1969404220581055,37.95882568629246,187,35.202076611071845,0.06964325904846191
1559.1046831607819,27.295843241353676,1.2731989391071397,31.621762513654307,7.493637800216675,-6.9328566e-06,7.188536882400513,0.26598262786865234,100,-0.00014100302,1890000,4.362787961959839,2.594024419784546,38.226952727456414,188,35.39470107572767,0.03863978385925293
1568.6867849826813,27.136984585008964,1.3678320431993314,31.767691819791004,9.5695481300354,-6.9003854e-06,9.206017017364502,0.31482958793640137,100,0.0017158329,1900000,5.602822542190552,3.3023006916046143,37.879474251607995,189,35.19289417164156,0.04822993278503418
1576.3122506141663,27.17871025770238,1.3407432267073294,32.137406173848746,7.607653379440308,-6.864638e-06,7.342284202575684,0.24409270286560059,100,0.011786474,1910000,4.467767953872681,2.63437557220459,38.15875697344068,190,35.236820125780525,0.020961999893188477
1582.6595103740692,27.23513844148365,1.416781721007208,32.82866109594238,6.3367085456848145,-6.880465e-06,6.0712127685546875,0.23427939414978027,100,0.012065386,1920000,3.7090630531311035,2.160348415374756,38.710235123685294,191,35.28624051358717,0.030928611755371094
1589.2234454154968,27.31779631066326,1.2297940100476557,31.01363991638492,6.552392244338989,-6.8236695e-06,6.282177686691284,0.23581576347351074,100,-0.00095121056,1930000,3.848740339279175,2.228095054626465,38.24679302354799,192,35.29874277205995,0.03416585922241211
1595.7269513607025,27.122724707124494,1.549391633161096,31.16810375637031,6.493244171142578,-6.7947335e-06,6.209528684616089,0.2515590190887451,100,-0.0024554154,1940000,3.791482925415039,2.2150237560272217,38.122927305640474,193,35.11599673878002,0.03191995620727539
1603.403934955597,26.95729752910695,1.3204671237144505,31.81331927184071,7.666972875595093,-6.7798733e-06,7.34258508682251,0.2549169063568115,100,0.0027562326,1950000,4.4750518798828125,2.630791425704956,37.71343467965962,194,34.97911693660658,0.06921648979187012
1613.1814363002777,27.2095250042132,1.2868462567808678,32.26547911775139,9.764372825622559,-6.7694073e-06,9.400583267211914,0.3186678886413574,100,0.00712452,1960000,5.745707988739014,3.3623464107513428,37.91216879889323,195,35.237681323436696,0.0447695255279541
1622.8376171588898,26.976147424431204,1.2838074477303667,32.061484420274816,9.640356302261353,-6.7725923e-06,9.256705045700073,0.30121326446533203,100,0.0018359649,1970000,5.646616220474243,3.3171510696411133,38.3590556424168,196,35.098017561120535,0.08207011222839355
1631.3048150539398,27.089825618983323,1.2634632382049302,31.593736915695434,8.451972007751465,-6.744453e-06,8.176647424697876,0.24511981010437012,100,0.004192715,1980000,4.994537591934204,2.923006296157837,37.96982008783334,197,35.19501468642054,0.029900550842285156
1637.5738670825958,27.36514841182431,1.370659910990201,32.51486805544406,6.2587080001831055,-6.748701e-06,5.982388019561768,0.22202324867248535,100,0.004470191,1990000,3.6680209636688232,2.118074655532837,38.591967769785285,198,35.443652669834236,0.0539090633392334
1643.994610786438,27.133269727348047,1.368603459370508,31.690211452374946,6.410398006439209,-6.7060682e-06,6.145983457565308,0.23045754432678223,100,0.0035303528,2000000,3.767385244369507,2.178513765335083,38.571626108217586,199,35.34267824208794,0.03373360633850098
1650.615684747696,27.105358569793367,1.2115055288987477,32.28332551663952,6.6092612743377686,-6.683399e-06,6.316662549972534,0.23214340209960938,100,0.00032351492,2010000,3.8594517707824707,2.2536826133728027,37.89878579722225,200,35.2366979162106,0.0600128173828125
1657.1546819210052,27.072520184636023,1.095055379819572,32.58456334548055,6.528190612792969,-6.671174e-06,6.244871139526367,0.22472524642944336,100,0.002745594,2020000,3.8094656467437744,2.234117269515991,38.18531278453303,201,35.25947598662285,0.058327436447143555
1666.0361931324005,27.29462471963534,1.2833297607832561,32.071119365487505,8.871282577514648,-6.636552e-06,8.494800806045532,0.3200829029083252,100,0.0057303803,2030000,5.169864177703857,3.0519156455993652,38.388044964594926,202,35.49012236207213,0.055960655212402344
1675.5622992515564,27.25785890629902,1.4022024819152255,32.12324806757609,9.509047746658325,-6.615963e-06,9.163656234741211,0.3010447025299072,100,-0.00036969729,2040000,5.55436110496521,3.317380428314209,39.032336650290816,203,35.41567838378664,0.0440363883972168
1684.8865506649017,27.14994891560157,1.331910690447126,32.74232674208677,9.307770252227783,-6.60218e-06,8.94710898399353,0.31200623512268066,100,0.010466204,2050000,5.460036993026733,3.2029616832733154,38.59611714378948,204,35.34443774891058,0.048105716705322266
1694.6657857894897,27.238033952664132,1.3175230995381573,31.32212255812521,9.764025211334229,-6.567276e-06,9.482373476028442,0.23876261711120605,100,0.00863505,2060000,5.765810012817383,3.4125967025756836,37.778010375650446,205,35.452604312638016,0.04253435134887695
1700.8428826332092,27.156051628122565,1.2472708732952786,33.06543544314331,6.165249824523926,-6.530325e-06,5.910275936126709,0.22287750244140625,100,0.0018283022,2070000,3.607973575592041,2.105194091796875,38.51191789446706,206,35.334780796279375,0.031839847564697266
1707.1574804782867,27.001713842912554,1.4712036212522557,31.176105903647816,6.304198980331421,-6.4879155e-06,6.038188934326172,0.23335862159729004,100,0.00036804497,2080000,3.694608688354492,2.143812656402588,38.33931294539163,207,35.19728134959201,0.03238534927368164
1713.496654033661,27.10138864530274,1.232279739218006,33.012804409447895,6.329274415969849,-6.471323e-06,6.066325664520264,0.2329246997833252,100,0.0024497537,2090000,3.701223134994507,2.1662187576293945,38.16101154348582,208,35.279809321003995,0.029781341552734375
1720.3190052509308,27.453364206162973,1.3261753396893308,32.631454454520956,6.812615394592285,-6.433722e-06,6.507556915283203,0.26275014877319336,100,0.0028951517,2100000,3.9530882835388184,2.339165210723877,38.687381325889206,209,35.65179028476381,0.04203462600708008
1729.703663110733,27.185462596188785,1.4146516571031573,32.48881463808869,9.373482704162598,-6.412245e-06,9.021238088607788,0.31100916862487793,100,0.0012917896,2110000,5.5,3.2356936931610107,38.242927600272544,210,35.33182038480975,0.04091286659240723
1738.6505789756775,27.087929830066077,1.329327699712959,31.4055972827878,8.932134866714478,-6.3854673e-06,8.584047794342041,0.29798054695129395,100,0.002721276,2120000,5.192872047424316,3.120682954788208,38.40650230774642,211,35.230690192472345,0.049729347229003906
1746.2059004306793,27.08470738856423,1.3525467910019582,32.423134647575615,7.540478706359863,-6.35629e-06,7.304979562759399,0.20743036270141602,100,-0.00022952883,2130000,4.40815281867981,2.662644624710083,38.45451325554565,212,35.35353031168587,0.027776479721069336
1752.2849116325378,27.18922365995033,1.4560631196294758,32.31637386687722,6.067432403564453,-6.3427124e-06,5.808412313461304,0.22590422630310059,100,-0.001584452,2140000,3.53328275680542,2.083432197570801,38.51212748337815,213,35.45520706671382,0.03281831741333008
1758.7085213661194,27.413258646274482,1.3616649086918586,32.577638528588004,6.413360595703125,-6.3086736e-06,6.139646053314209,0.24776768684387207,100,-0.0022919436,2150000,3.7605392932891846,2.1761879920959473,38.56666959546528,214,35.617013465546805,0.025668621063232422
1764.9200749397278,27.461214278203496,1.395489455114315,32.63818402895749,6.200199127197266,-6.311374e-06,5.950551509857178,0.22660589218139648,100,-0.0014907394,2160000,3.6119563579559326,2.142000436782837,39.0710315816015,215,35.663380040778975,0.022836923599243164
1771.9883723258972,27.072050191660942,1.3281153136676314,32.001963810203314,7.059151649475098,-6.3201105e-06,6.763293504714966,0.25592827796936035,100,-0.00023204541,2170000,4.070295095443726,2.4732346534729004,38.60165106022587,216,35.33618505000323,0.039612770080566406
1780.74827003479,27.055206876443147,1.3721350483034938,32.07512194894137,8.747019529342651,-6.288575e-06,8.40793752670288,0.2898399829864502,100,-0.002658981,2180000,5.092639207839966,3.049582004547119,38.28863221442323,217,35.27121962560913,0.04889702796936035
1787.283854007721,27.31016102470125,1.2757684422700082,31.610104819805063,6.518664360046387,-6.238072e-06,6.174598932266235,0.312946081161499,100,9.6993845e-06,2190000,3.7535176277160645,2.222776174545288,38.19853080391825,218,35.622212503416606,0.030805110931396484
1793.3571255207062,27.407146921328295,1.3175432395780626,33.06487817669449,6.058368444442749,-6.2063777e-06,5.689652681350708,0.3037598133087158,100,0.0035087343,2200000,3.436444044113159,2.0659546852111816,38.81877432900094,219,35.77556765065025,0.06259417533874512
1799.5317986011505,27.170559111806757,1.3406814434487961,32.19445272336224,6.164877891540527,-6.1636265e-06,5.854095935821533,0.23940324783325195,100,0.0009614882,2210000,3.561692714691162,2.0992987155914307,38.755388774027416,220,35.444208223923816,0.07091808319091797
